datetime,temperature_C,irradiance_kWh_m2
11/08/2024,20.298279878369875,0.0
11/08/2024,15.135301803621314,1.1736504323949304
11/08/2024,15.826556077593066,3.060910826070682
11/08/2024,20.71370364756962,2.8571030992036794
11/09/2024,19.659852208727862,0.0
11/09/2024,14.969444519257081,0.8662356776095346
11/09/2024,16.516057786036875,2.373901177582821
11/09/2024,19.243742004372656,3.596502349351794
11/10/2024,18.1242927255876,0.0
11/10/2024,15.100854022611756,0.8485569426192201
11/10/2024,16.668479273906833,2.552053188858625
11/10/2024,19.777649489385826,3.6783914994570175
11/11/2024,20.40189400763989,0.0
11/11/2024,16.471985590531432,0.843638509895086
11/11/2024,16.24799253090793,2.256607052970881
11/11/2024,20.60167292848792,4.044777225041013
11/12/2024,18.183086811030023,0.0
11/12/2024,16.934170290611,0.5379811778724957
11/12/2024,16.806664898520907,2.530247936787973
11/12/2024,20.912007209958354,3.7938327738428086
11/13/2024,18.323851709277758,0.0
11/13/2024,16.894542670784602,0.628923376726135
11/13/2024,16.42819520254145,2.6401911754891185
11/13/2024,20.36048442858105,3.919061733921711
11/14/2024,19.65697003474405,0.0
11/14/2024,15.519245388601732,0.7581870290844475
11/14/2024,17.829678341351453,2.577231815376314
11/14/2024,20.411976381722162,3.211111642788665
11/15/2024,19.739074477265056,0.0
11/15/2024,16.176784118644168,0.8680211082705821
11/15/2024,16.865662902116867,2.7586977188861814
11/15/2024,20.138109054039948,3.316629966
11/16/2024,20.106568622743488,0.0
11/16/2024,14.763219953157467,1.187264413397447
11/16/2024,17.94383596674884,2.3908394310409986
11/16/2024,19.9073143150134,3.5758770158334237
11/17/2024,18.131662137058846,0.0
11/17/2024,16.588303018154978,0.9672672188862942
11/17/2024,17.647308233738084,2.8294666284979666
11/17/2024,20.030290225692877,3.43146446391762
11/18/2024,18.607729701142915,0.0
11/18/2024,15.335092877221054,1.0426163285352297
11/18/2024,17.898766160821594,2.310658054204463
11/18/2024,20.793241438493443,4.017218707231091
11/19/2024,18.073982093768834,0.0
11/19/2024,16.475292725126266,0.9167174830094581
11/19/2024,17.826597595693638,2.2172036526556944
11/19/2024,20.582035146861273,3.4063299268884863
11/20/2024,19.285528326613143,0.0
11/20/2024,16.5483222471568,0.9712018144792434
11/20/2024,16.014473561769936,2.749702903611306
11/20/2024,21.201398165654894,3.465550117444251
11/21/2024,18.6025840815979,0.0
11/21/2024,16.20070319865806,0.5360345257897284
11/21/2024,17.88643629838695,2.4086069526411165
11/21/2024,21.18221468168114,3.867472782039126
11/22/2024,18.296642553891363,0.0
11/22/2024,16.05064000621231,0.7807433794725913
11/22/2024,18.009400499090084,2.4771093348891706
11/22/2024,19.501317105285864,3.882720932329377
11/23/2024,18.469568729169143,0.0
11/23/2024,16.190613724513483,1.3116608853277074
11/23/2024,17.957699343433482,2.1554806234954134
11/23/2024,20.019018024061253,3.1761339565176314
11/24/2024,19.204148535622934,0.0
11/24/2024,15.90655912857812,0.759965601
11/24/2024,16.62704848158463,2.8776304080876636
11/24/2024,21.204357822402315,3.648936054638109
11/25/2024,19.271017732741782,0.0
11/25/2024,16.895391917567217,0.5497577637782216
11/25/2024,16.079395156133266,2.459713071640874
11/25/2024,19.53157210562812,3.812216338782126
11/26/2024,20.370971160148038,0.0
11/26/2024,15.885767597583797,1.2026687629926736
11/26/2024,16.56239134423887,2.3816153604457937
11/26/2024,19.33595190319282,3.008418890858229
11/27/2024,19.008045329193617,0.0
11/27/2024,15.98459838906325,1.17358235210086
11/27/2024,18.01401784315645,2.497863461442504
11/27/2024,20.46042794309319,3.4322691295485925
11/28/2024,19.414925706405814,0.0
11/28/2024,14.797371969212131,0.8553515784187979
11/28/2024,17.883173291738917,2.3151515596679357
11/28/2024,20.57941166020105,3.816838592601834
11/29/2024,18.7977673316504,0.0
11/29/2024,15.975775757472968,0.9509635834248175
11/29/2024,15.968388653038616,2.8062515434855095
11/29/2024,20.964308455107343,4.1177035939929425
11/30/2024,19.48485721478248,0.0
11/30/2024,16.683335323595685,1.1462094674999999
11/30/2024,16.517900074740023,2.3794912937295187
11/30/2024,21.166836084210424,3.59592405689341
12/01/2024,20.6549050489479,0.0
12/01/2024,17.723679057566642,0.9081280385065328
12/01/2024,18.33250046815209,2.6207679419999996
12/01/2024,20.528803539494906,3.7198078476976875
12/02/2024,20.041161160940938,0.0
12/02/2024,16.239725570551087,0.6440282707236908
12/02/2024,17.42309757917362,2.669201244990279
12/02/2024,21.564405592807997,3.9754865323352995
12/03/2024,20.52617244644557,0.0
12/03/2024,16.501348773579025,0.8033657000092702
12/03/2024,18.507972389957235,2.6110416704411024
12/03/2024,21.089357737795766,4.244753915068753
12/04/2024,19.35331876618541,0.0
12/04/2024,17.300790806526052,1.3675102520141973
12/04/2024,17.51597484449516,1.8940560925098802
12/04/2024,22.527757933960256,3.5892008567666043
12/05/2024,20.557519414203572,0.0
12/05/2024,15.970425788775842,0.6264063380191476
12/05/2024,18.61864816782478,2.7227962264272016
12/05/2024,20.52933932994093,3.3152865717752817
12/06/2024,20.13054647945461,0.0
12/06/2024,15.522754812376764,0.42853927683711834
12/06/2024,18.0797019765083,3.143461970372969
12/06/2024,21.054621233661564,3.913578289070885
12/07/2024,21.485171517049444,0.0
12/07/2024,15.903160113124443,0.5911489063362795
12/07/2024,17.834245787979683,2.1068950669023923
12/07/2024,20.170129600782346,3.519559069038321
12/08/2024,20.718668035462564,0.0
12/08/2024,16.452061873088212,0.6412230939935986
12/08/2024,16.36743183488743,2.453331551023927
12/08/2024,21.650518463818702,3.1833181898756058
12/09/2024,19.94975500988345,0.0
12/09/2024,15.988862843885867,0.8148056533649453
12/09/2024,17.81838165872529,2.4540758339274578
12/09/2024,20.1991248037869,3.81033065714475
12/10/2024,19.56267974368883,0.0
12/10/2024,15.373948685584747,1.2230608413486543
12/10/2024,17.591070410559254,2.7707268614289022
12/10/2024,20.05263347892137,4.230350351031112
12/11/2024,20.638140317999998,0.0
12/11/2024,15.490184001781277,0.16672414443442785
12/11/2024,18.107537076613667,2.625430157867903
12/11/2024,20.93920157464628,3.6003737308046233
12/12/2024,19.275146512057074,0.0
12/12/2024,15.539497340584793,0.9635416298220997
12/12/2024,17.395975494089175,2.7101152324392594
12/12/2024,22.068643590402974,3.8038700158028775
12/13/2024,20.967942050999998,0.0
12/13/2024,17.02373834951386,0.8696245984123292
12/13/2024,18.867046454110774,2.6989834928193592
12/13/2024,21.549162076172124,2.9855931069180706
12/14/2024,21.191168617877793,0.0
12/14/2024,15.297056746871078,1.1865379797329012
12/14/2024,16.20855471598009,2.230373979538901
12/14/2024,20.142567703835084,4.094731854577801
12/15/2024,20.11058730712199,0.0
12/15/2024,15.22586465625956,0.7704234289889903
12/15/2024,18.591597467834813,2.4166263073709797
12/15/2024,21.745961179539744,3.3931769464770722
12/16/2024,20.130331535079176,0.0
12/16/2024,16.15805148908764,0.6108207124374679
12/16/2024,16.301610305916963,2.794332765659901
12/16/2024,21.26630384038139,3.6558310118581865
12/17/2024,19.97984795292886,0.0
12/17/2024,16.1664736896252,0.965947833
12/17/2024,16.488517044167175,2.7219502576114962
12/17/2024,21.244963010648405,3.575075394029857
12/18/2024,18.98888737586067,0.0
12/18/2024,16.3939246587184,0.6346298099582496
12/18/2024,16.648327059521215,2.571552171978367
12/18/2024,20.141609060917713,3.5613138046108217
12/19/2024,19.882148148439914,0.0
12/19/2024,16.080332636038342,0.7137959755023964
12/19/2024,17.821944432208394,2.457543717344631
12/19/2024,20.73798904712764,3.401828982092538
12/20/2024,20.352458925705367,0.0
12/20/2024,16.688848871621122,0.8567263520023196
12/20/2024,16.380913622492077,2.135741750856949
12/20/2024,21.53801081907466,3.637546853009709
12/21/2024,19.742263416706784,0.0
12/21/2024,15.238874966400001,0.7914207022028259
12/21/2024,16.974395171316864,2.4856579987721577
12/21/2024,19.958852019699776,2.9699716990401583
12/22/2024,19.18520486125722,0.0
12/22/2024,17.608385312986837,0.6631254372809908
12/22/2024,17.447358504727855,2.4443685304849803
12/22/2024,21.161647104695305,3.4425488084573708
12/23/2024,21.393428204867313,0.0
12/23/2024,16.1186472201687,0.8149664520806452
12/23/2024,16.97118407932954,2.846553879701988
12/23/2024,20.166423284059015,3.608761655847208
12/24/2024,18.958490197376545,0.0
12/24/2024,17.75255140111023,0.8490054970223301
12/24/2024,16.5749224471185,2.71184311940741
12/24/2024,22.576870348474305,3.9112468920793546
12/25/2024,19.728931304088924,0.0
12/25/2024,15.992317561306555,1.2604735531785667
12/25/2024,18.691069753808133,2.3800443255
12/25/2024,21.678557457968203,3.6197965846410165
12/26/2024,20.329104225334763,0.0
12/26/2024,15.284790328331326,0.7117743165787958
12/26/2024,16.5089761651874,2.4511210286244807
12/26/2024,20.0605439664545,4.1573967023805105
12/27/2024,19.118982842106107,0.0
12/27/2024,17.778741251278944,0.881458347310484
12/27/2024,17.747497316278867,2.78422575476013
12/27/2024,20.281635320914468,3.729766193146567
12/28/2024,21.25468694957287,0.0
12/28/2024,15.622459973531715,1.4001477412848726
12/28/2024,18.514589060800503,2.178074336374013
12/28/2024,22.109272336994657,3.8647822351738212
12/29/2024,19.470217682821,0.0
12/29/2024,17.44740873007875,0.883032318763104
12/29/2024,17.60026858540034,2.6017692226511513
12/29/2024,20.815506414783766,3.591952712068115
12/30/2024,21.504855141106308,0.0
12/30/2024,16.863681970513408,0.4412553731933665
12/30/2024,17.503455309824133,2.2975750964205206
12/30/2024,21.199895021590233,3.8715274856021975
